#/mnt/nas-sph/120_anisotropy_evolution/2209.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.254892444444 
#mean_cl_ice 13.9397115548 mean_cl_ice_x 14.5675640206 mean_cl_ice_y 13.660834129 mean_cl_ice_z 13.6305040166 mean_cl_pore 37.2388042112 mean_cl_pore_x 38.9490859951 mean_cl_pore_y 36.133694229 mean_cl_pore_z 36.749057431
#mean_cl_squared_ice 360.002602097 mean_cl_squared_ice_x 382.071020647 mean_cl_squared_ice_y 346.254331726 mean_cl_squared_ice_z 353.071482896 	mean_cl_squared_pore 3118.85795519 mean_cl_squared_pore_x 3164.19675597 mean_cl_squared_pore_y 2841.66083953 mean_cl_squared_pore_z 3357.99793585
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
74 372.0 140.0 114.0 118.0 6322.0 2120.0 2237.0 1965.0
75 402.0 152.0 120.0 130.0 6172.0 2068.0 2203.0 1901.0
76 393.0 173.0 125.0 95.0 5767.0 1916.0 1978.0 1873.0
77 317.0 127.0 83.0 107.0 5649.0 1808.0 2062.0 1779.0
78 294.0 124.0 67.0 103.0 5498.0 1778.0 1942.0 1778.0
79 286.0 116.0 71.0 99.0 5327.0 1785.0 2006.0 1536.0
80 285.0 98.0 83.0 104.0 5118.0 1778.0 1911.0 1429.0
81 278.0 76.0 113.0 89.0 5114.0 1791.0 1945.0 1378.0
82 244.0 67.0 94.0 83.0 4999.0 1754.0 1900.0 1345.0
83 244.0 80.0 77.0 87.0 4750.0 1638.0 1737.0 1375.0
84 226.0 90.0 69.0 67.0 4543.0 1565.0 1591.0 1387.0
85 177.0 68.0 59.0 50.0 4521.0 1474.0 1667.0 1380.0
86 169.0 59.0 60.0 50.0 4357.0 1475.0 1608.0 1274.0
87 151.0 69.0 40.0 42.0 4277.0 1454.0 1443.0 1380.0
88 128.0 54.0 41.0 33.0 4374.0 1511.0 1406.0 1457.0
89 108.0 49.0 41.0 18.0 4148.0 1474.0 1305.0 1369.0
90 130.0 50.0 52.0 28.0 4027.0 1436.0 1168.0 1423.0
91 152.0 61.0 44.0 47.0 3964.0 1395.0 1143.0 1426.0
92 159.0 42.0 32.0 85.0 3872.0 1421.0 1048.0 1403.0
93 93.0 28.0 29.0 36.0 3737.0 1512.0 952.0 1273.0
94 51.0 19.0 17.0 15.0 3769.0 1597.0 949.0 1223.0
95 58.0 24.0 14.0 20.0 3756.0 1464.0 1028.0 1264.0
96 56.0 30.0 3.0 23.0 3815.0 1462.0 1084.0 1269.0
97 55.0 23.0 12.0 20.0 3666.0 1412.0 1072.0 1182.0
98 37.0 19.0 4.0 14.0 3620.0 1465.0 1077.0 1078.0
99 52.0 8.0 11.0 33.0 3427.0 1252.0 1098.0 1077.0
100 41.0 17.0 7.0 17.0 3239.0 1291.0 962.0 986.0
101 31.0 13.0 6.0 12.0 3150.0 1316.0 895.0 939.0
102 23.0 11.0 3.0 9.0 3129.0 1247.0 942.0 940.0
103 36.0 15.0 7.0 14.0 3172.0 1165.0 966.0 1041.0
104 34.0 16.0 8.0 10.0 2973.0 1151.0 885.0 937.0
105 24.0 9.0 6.0 9.0 2857.0 1110.0 855.0 892.0
106 24.0 8.0 4.0 12.0 2760.0 1004.0 905.0 851.0
107 15.0 6.0 4.0 5.0 2613.0 1002.0 834.0 777.0
108 24.0 13.0 4.0 7.0 2591.0 929.0 793.0 869.0
109 13.0 8.0 2.0 3.0 2599.0 965.0 872.0 762.0
110 8.0 7.0 0.0 1.0 2627.0 979.0 904.0 744.0
111 8.0 5.0 1.0 2.0 2473.0 911.0 813.0 749.0
112 4.0 3.0 1.0 0.0 2398.0 829.0 814.0 755.0
113 8.0 6.0 0.0 2.0 2365.0 782.0 830.0 753.0
114 3.0 2.0 1.0 0.0 2355.0 759.0 745.0 851.0
115 5.0 3.0 1.0 1.0 2288.0 745.0 717.0 826.0
116 5.0 4.0 1.0 0.0 2086.0 706.0 624.0 756.0
117 1.0 0.0 0.0 1.0 2037.0 711.0 577.0 749.0
118 1.0 1.0 0.0 0.0 2088.0 660.0 626.0 802.0
119 0.0 0.0 0.0 0.0 2074.0 711.0 601.0 762.0
120 1.0 1.0 0.0 0.0 2065.0 644.0 604.0 817.0
121 0.0 0.0 0.0 0.0 2078.0 638.0 605.0 835.0
122 0.0 0.0 0.0 0.0 2013.0 650.0 622.0 741.0
123 0.0 0.0 0.0 0.0 1753.0 526.0 533.0 694.0
124 0.0 0.0 0.0 0.0 1770.0 515.0 582.0 673.0
125 0.0 0.0 0.0 0.0 1799.0 538.0 585.0 676.0
126 0.0 0.0 0.0 0.0 1678.0 502.0 538.0 638.0
127 0.0 0.0 0.0 0.0 1701.0 521.0 582.0 598.0
128 0.0 0.0 0.0 0.0 1688.0 515.0 654.0 519.0
129 0.0 0.0 0.0 0.0 1637.0 507.0 565.0 565.0
130 0.0 0.0 0.0 0.0 1554.0 487.0 557.0 510.0
131 0.0 0.0 0.0 0.0 1504.0 441.0 533.0 530.0
132 0.0 0.0 0.0 0.0 1515.0 450.0 486.0 579.0
133 0.0 0.0 0.0 0.0 1558.0 471.0 517.0 570.0
134 0.0 0.0 0.0 0.0 1680.0 536.0 488.0 656.0
135 0.0 0.0 0.0 0.0 1572.0 521.0 486.0 565.0
136 0.0 0.0 0.0 0.0 1580.0 537.0 459.0 584.0
137 0.0 0.0 0.0 0.0 1530.0 547.0 418.0 565.0
138 0.0 0.0 0.0 0.0 1493.0 561.0 412.0 520.0
139 0.0 0.0 0.0 0.0 1439.0 497.0 410.0 532.0
140 0.0 0.0 0.0 0.0 1420.0 561.0 356.0 503.0
141 0.0 0.0 0.0 0.0 1566.0 642.0 382.0 542.0
142 0.0 0.0 0.0 0.0 1349.0 550.0 368.0 431.0
143 0.0 0.0 0.0 0.0 1392.0 568.0 450.0 374.0
144 0.0 0.0 0.0 0.0 1418.0 506.0 522.0 390.0
145 0.0 0.0 0.0 0.0 1358.0 517.0 417.0 424.0
146 0.0 0.0 0.0 0.0 1254.0 441.0 412.0 401.0
147 1.0 0.0 0.0 1.0 1343.0 420.0 484.0 439.0
148 1.0 0.0 0.0 1.0 1275.0 392.0 511.0 372.0
149 0.0 0.0 0.0 0.0 1134.0 330.0 464.0 340.0
150 0.0 0.0 0.0 0.0 1187.0 363.0 397.0 427.0
151 0.0 0.0 0.0 0.0 1158.0 322.0 407.0 429.0
152 0.0 0.0 0.0 0.0 1150.0 351.0 329.0 470.0
153 0.0 0.0 0.0 0.0 988.0 252.0 338.0 398.0
154 0.0 0.0 0.0 0.0 963.0 278.0 301.0 384.0
155 0.0 0.0 0.0 0.0 898.0 242.0 333.0 323.0
156 0.0 0.0 0.0 0.0 845.0 244.0 302.0 299.0
157 0.0 0.0 0.0 0.0 900.0 281.0 277.0 342.0
158 0.0 0.0 0.0 0.0 951.0 310.0 245.0 396.0
159 0.0 0.0 0.0 0.0 944.0 292.0 231.0 421.0
160 0.0 0.0 0.0 0.0 820.0 229.0 278.0 313.0
161 0.0 0.0 0.0 0.0 772.0 239.0 264.0 269.0
162 0.0 0.0 0.0 0.0 735.0 216.0 250.0 269.0
163 0.0 0.0 0.0 0.0 674.0 225.0 210.0 239.0
164 0.0 0.0 0.0 0.0 674.0 204.0 264.0 206.0
165 0.0 0.0 0.0 0.0 731.0 218.0 268.0 245.0
166 0.0 0.0 0.0 0.0 875.0 380.0 180.0 315.0
167 0.0 0.0 0.0 0.0 785.0 343.0 156.0 286.0
168 0.0 0.0 0.0 0.0 758.0 334.0 135.0 289.0
169 0.0 0.0 0.0 0.0 677.0 281.0 115.0 281.0
170 0.0 0.0 0.0 0.0 647.0 237.0 122.0 288.0
171 0.0 0.0 0.0 0.0 592.0 221.0 91.0 280.0
172 0.0 0.0 0.0 0.0 554.0 158.0 91.0 305.0
173 0.0 0.0 0.0 0.0 561.0 158.0 110.0 293.0
174 0.0 0.0 0.0 0.0 591.0 206.0 91.0 294.0
175 0.0 0.0 0.0 0.0 453.0 157.0 100.0 196.0
176 0.0 0.0 0.0 0.0 410.0 181.0 90.0 139.0
177 0.0 0.0 0.0 0.0 422.0 145.0 126.0 151.0
178 0.0 0.0 0.0 0.0 461.0 173.0 133.0 155.0
179 0.0 0.0 0.0 0.0 458.0 188.0 112.0 158.0
180 0.0 0.0 0.0 0.0 473.0 188.0 119.0 166.0
181 0.0 0.0 0.0 0.0 476.0 205.0 112.0 159.0
182 0.0 0.0 0.0 0.0 478.0 204.0 143.0 131.0
183 0.0 0.0 0.0 0.0 467.0 190.0 133.0 144.0
184 0.0 0.0 0.0 0.0 532.0 215.0 152.0 165.0
185 0.0 0.0 0.0 0.0 476.0 179.0 153.0 144.0
186 0.0 0.0 0.0 0.0 447.0 163.0 107.0 177.0
187 0.0 0.0 0.0 0.0 375.0 148.0 108.0 119.0
188 0.0 0.0 0.0 0.0 391.0 156.0 117.0 118.0
189 0.0 0.0 0.0 0.0 388.0 131.0 116.0 141.0
190 0.0 0.0 0.0 0.0 323.0 74.0 104.0 145.0
191 0.0 0.0 0.0 0.0 281.0 70.0 76.0 135.0
192 0.0 0.0 0.0 0.0 272.0 56.0 85.0 131.0
193 0.0 0.0 0.0 0.0 315.0 67.0 107.0 141.0
194 0.0 0.0 0.0 0.0 312.0 75.0 101.0 136.0
195 0.0 0.0 0.0 0.0 278.0 54.0 99.0 125.0
196 0.0 0.0 0.0 0.0 310.0 78.0 97.0 135.0
197 0.0 0.0 0.0 0.0 300.0 62.0 124.0 114.0
198 0.0 0.0 0.0 0.0 267.0 63.0 101.0 103.0
199 0.0 0.0 0.0 0.0 254.0 74.0 80.0 100.0
200 0.0 0.0 0.0 0.0 236.0 70.0 71.0 95.0
201 0.0 0.0 0.0 0.0 263.0 61.0 101.0 101.0
202 0.0 0.0 0.0 0.0 263.0 70.0 97.0 96.0
203 0.0 0.0 0.0 0.0 227.0 70.0 88.0 69.0
204 0.0 0.0 0.0 0.0 191.0 47.0 87.0 57.0
205 0.0 0.0 0.0 0.0 186.0 49.0 71.0 66.0
206 0.0 0.0 0.0 0.0 165.0 40.0 59.0 66.0
207 0.0 0.0 0.0 0.0 149.0 38.0 54.0 57.0
208 0.0 0.0 0.0 0.0 175.0 43.0 67.0 65.0
209 0.0 0.0 0.0 0.0 161.0 35.0 60.0 66.0
210 0.0 0.0 0.0 0.0 200.0 51.0 66.0 83.0
211 0.0 0.0 0.0 0.0 140.0 36.0 38.0 66.0
212 0.0 0.0 0.0 0.0 153.0 62.0 28.0 63.0
213 0.0 0.0 0.0 0.0 143.0 35.0 41.0 67.0
214 0.0 0.0 0.0 0.0 117.0 31.0 34.0 52.0
215 0.0 0.0 0.0 0.0 109.0 33.0 36.0 40.0
216 0.0 0.0 0.0 0.0 134.0 28.0 47.0 59.0
217 0.0 0.0 0.0 0.0 170.0 30.0 58.0 82.0
218 0.0 0.0 0.0 0.0 232.0 32.0 52.0 148.0
219 0.0 0.0 0.0 0.0 195.0 27.0 29.0 139.0
220 0.0 0.0 0.0 0.0 199.0 25.0 51.0 123.0
221 0.0 0.0 0.0 0.0 155.0 38.0 51.0 66.0
222 0.0 0.0 0.0 0.0 148.0 33.0 53.0 62.0
223 0.0 0.0 0.0 0.0 129.0 40.0 28.0 61.0
224 0.0 0.0 0.0 0.0 145.0 53.0 20.0 72.0
225 0.0 0.0 0.0 0.0 177.0 52.0 37.0 88.0
226 0.0 0.0 0.0 0.0 177.0 60.0 44.0 73.0
227 0.0 0.0 0.0 0.0 162.0 37.0 41.0 84.0
228 0.0 0.0 0.0 0.0 153.0 31.0 44.0 78.0
229 0.0 0.0 0.0 0.0 185.0 31.0 57.0 97.0
230 0.0 0.0 0.0 0.0 166.0 41.0 50.0 75.0
231 0.0 0.0 0.0 0.0 207.0 38.0 41.0 128.0
232 0.0 0.0 0.0 0.0 163.0 35.0 31.0 97.0
233 0.0 0.0 0.0 0.0 150.0 30.0 34.0 86.0
234 0.0 0.0 0.0 0.0 124.0 25.0 27.0 72.0
235 0.0 0.0 0.0 0.0 122.0 17.0 24.0 81.0
236 0.0 0.0 0.0 0.0 137.0 18.0 24.0 95.0
237 0.0 0.0 0.0 0.0 124.0 11.0 18.0 95.0
238 0.0 0.0 0.0 0.0 130.0 10.0 20.0 100.0
239 0.0 0.0 0.0 0.0 124.0 13.0 20.0 91.0
240 0.0 0.0 0.0 0.0 105.0 9.0 19.0 77.0
241 0.0 0.0 0.0 0.0 94.0 5.0 16.0 73.0
242 0.0 0.0 0.0 0.0 112.0 13.0 29.0 70.0
243 0.0 0.0 0.0 0.0 123.0 22.0 28.0 73.0
244 0.0 0.0 0.0 0.0 149.0 15.0 32.0 102.0
245 0.0 0.0 0.0 0.0 135.0 16.0 35.0 84.0
246 0.0 0.0 0.0 0.0 108.0 11.0 27.0 70.0
247 0.0 0.0 0.0 0.0 110.0 23.0 17.0 70.0
248 0.0 0.0 0.0 0.0 94.0 21.0 12.0 61.0
249 0.0 0.0 0.0 0.0 92.0 35.0 5.0 52.0
250 0.0 0.0 0.0 0.0 96.0 28.0 14.0 54.0
251 0.0 0.0 0.0 0.0 70.0 16.0 11.0 43.0
252 0.0 0.0 0.0 0.0 71.0 12.0 9.0 50.0
253 0.0 0.0 0.0 0.0 49.0 5.0 13.0 31.0
254 0.0 0.0 0.0 0.0 52.0 9.0 13.0 30.0
255 0.0 0.0 0.0 0.0 51.0 17.0 9.0 25.0
256 0.0 0.0 0.0 0.0 51.0 10.0 11.0 30.0
257 0.0 0.0 0.0 0.0 53.0 14.0 10.0 29.0
258 0.0 0.0 0.0 0.0 53.0 10.0 6.0 37.0
259 0.0 0.0 0.0 0.0 47.0 7.0 3.0 37.0
260 0.0 0.0 0.0 0.0 52.0 9.0 1.0 42.0
261 0.0 0.0 0.0 0.0 51.0 10.0 2.0 39.0
262 0.0 0.0 0.0 0.0 89.0 10.0 6.0 73.0
263 0.0 0.0 0.0 0.0 63.0 11.0 6.0 46.0
264 0.0 0.0 0.0 0.0 81.0 32.0 3.0 46.0
265 0.0 0.0 0.0 0.0 57.0 17.0 2.0 38.0
266 0.0 0.0 0.0 0.0 63.0 17.0 2.0 44.0
267 0.0 0.0 0.0 0.0 121.0 19.0 2.0 100.0
268 0.0 0.0 0.0 0.0 95.0 21.0 2.0 72.0
269 0.0 0.0 0.0 0.0 103.0 12.0 6.0 85.0
270 0.0 0.0 0.0 0.0 58.0 10.0 9.0 39.0
271 0.0 0.0 0.0 0.0 62.0 8.0 8.0 46.0
272 0.0 0.0 0.0 0.0 52.0 11.0 1.0 40.0
273 0.0 0.0 0.0 0.0 63.0 8.0 4.0 51.0
274 0.0 0.0 0.0 0.0 58.0 2.0 5.0 51.0
275 0.0 0.0 0.0 0.0 51.0 2.0 3.0 46.0
276 0.0 0.0 0.0 0.0 49.0 6.0 3.0 40.0
277 0.0 0.0 0.0 0.0 36.0 6.0 3.0 27.0
278 0.0 0.0 0.0 0.0 41.0 7.0 1.0 33.0
279 0.0 0.0 0.0 0.0 70.0 10.0 5.0 55.0
280 0.0 0.0 0.0 0.0 36.0 1.0 1.0 34.0
281 0.0 0.0 0.0 0.0 29.0 0.0 3.0 26.0
282 0.0 0.0 0.0 0.0 11.0 0.0 1.0 10.0
283 0.0 0.0 0.0 0.0 20.0 0.0 3.0 17.0
284 0.0 0.0 0.0 0.0 46.0 1.0 6.0 39.0
285 0.0 0.0 0.0 0.0 37.0 3.0 2.0 32.0
286 0.0 0.0 0.0 0.0 37.0 3.0 8.0 26.0
287 0.0 0.0 0.0 0.0 47.0 0.0 17.0 30.0
288 0.0 0.0 0.0 0.0 51.0 0.0 12.0 39.0
289 0.0 0.0 0.0 0.0 27.0 0.0 7.0 20.0
290 0.0 0.0 0.0 0.0 27.0 0.0 6.0 21.0
291 0.0 0.0 0.0 0.0 23.0 0.0 3.0 20.0
292 0.0 0.0 0.0 0.0 17.0 0.0 3.0 14.0
293 0.0 0.0 0.0 0.0 16.0 0.0 3.0 13.0
294 0.0 0.0 0.0 0.0 23.0 0.0 14.0 9.0
295 0.0 0.0 0.0 0.0 14.0 0.0 10.0 4.0
296 0.0 0.0 0.0 0.0 8.0 0.0 2.0 6.0
297 0.0 0.0 0.0 0.0 4.0 0.0 1.0 3.0
298 0.0 0.0 0.0 0.0 7.0 0.0 3.0 4.0
299 0.0 0.0 0.0 0.0 16.0 8.0 0.0 8.0
300 0.0 0.0 0.0 0.0 773.0 131.0 223.0 419.0
