#/mnt/nas-sph/120_anisotropy_evolution/2172.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.225737555556 
#mean_cl_ice 8.45133101675 mean_cl_ice_x 9.32899759693 mean_cl_ice_y 8.47323143996 mean_cl_ice_z 7.70639911998 mean_cl_pore 27.2445233151 mean_cl_pore_x 29.9435021937 mean_cl_pore_y 27.264113245 mean_cl_pore_z 24.9754022272
#mean_cl_squared_ice 121.491324842 mean_cl_squared_ice_x 151.220712351 mean_cl_squared_ice_y 120.947716852 mean_cl_squared_ice_z 97.427199737 	mean_cl_squared_pore 1569.56941884 mean_cl_squared_pore_x 1926.27268886 mean_cl_squared_pore_y 1590.07330828 mean_cl_squared_pore_z 1253.26618377
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
135 0.0 0.0 0.0 0.0 757.0 317.0 274.0 166.0
136 0.0 0.0 0.0 0.0 753.0 316.0 278.0 159.0
137 0.0 0.0 0.0 0.0 733.0 273.0 303.0 157.0
138 0.0 0.0 0.0 0.0 630.0 252.0 254.0 124.0
139 0.0 0.0 0.0 0.0 562.0 263.0 193.0 106.0
140 0.0 0.0 0.0 0.0 570.0 242.0 224.0 104.0
141 0.0 0.0 0.0 0.0 572.0 232.0 267.0 73.0
142 0.0 0.0 0.0 0.0 572.0 267.0 213.0 92.0
143 0.0 0.0 0.0 0.0 549.0 284.0 170.0 95.0
144 0.0 0.0 0.0 0.0 544.0 282.0 164.0 98.0
145 0.0 0.0 0.0 0.0 434.0 210.0 130.0 94.0
146 0.0 0.0 0.0 0.0 414.0 189.0 139.0 86.0
147 0.0 0.0 0.0 0.0 429.0 198.0 152.0 79.0
148 0.0 0.0 0.0 0.0 455.0 202.0 187.0 66.0
149 0.0 0.0 0.0 0.0 446.0 215.0 186.0 45.0
150 0.0 0.0 0.0 0.0 446.0 218.0 163.0 65.0
151 0.0 0.0 0.0 0.0 420.0 199.0 157.0 64.0
152 0.0 0.0 0.0 0.0 384.0 177.0 143.0 64.0
153 0.0 0.0 0.0 0.0 379.0 187.0 140.0 52.0
154 0.0 0.0 0.0 0.0 364.0 173.0 131.0 60.0
155 0.0 0.0 0.0 0.0 326.0 168.0 100.0 58.0
156 0.0 0.0 0.0 0.0 369.0 186.0 129.0 54.0
157 0.0 0.0 0.0 0.0 277.0 158.0 84.0 35.0
158 0.0 0.0 0.0 0.0 290.0 157.0 95.0 38.0
159 0.0 0.0 0.0 0.0 285.0 142.0 113.0 30.0
160 0.0 0.0 0.0 0.0 281.0 131.0 95.0 55.0
161 0.0 0.0 0.0 0.0 306.0 148.0 113.0 45.0
162 0.0 0.0 0.0 0.0 252.0 126.0 87.0 39.0
163 0.0 0.0 0.0 0.0 307.0 142.0 78.0 87.0
164 0.0 0.0 0.0 0.0 331.0 145.0 101.0 85.0
165 0.0 0.0 0.0 0.0 337.0 140.0 118.0 79.0
166 0.0 0.0 0.0 0.0 320.0 122.0 125.0 73.0
167 0.0 0.0 0.0 0.0 249.0 120.0 83.0 46.0
168 0.0 0.0 0.0 0.0 250.0 88.0 93.0 69.0
169 0.0 0.0 0.0 0.0 246.0 94.0 96.0 56.0
170 0.0 0.0 0.0 0.0 236.0 95.0 101.0 40.0
171 0.0 0.0 0.0 0.0 235.0 130.0 75.0 30.0
172 0.0 0.0 0.0 0.0 201.0 83.0 89.0 29.0
173 0.0 0.0 0.0 0.0 170.0 86.0 60.0 24.0
174 0.0 0.0 0.0 0.0 208.0 99.0 68.0 41.0
175 0.0 0.0 0.0 0.0 215.0 116.0 47.0 52.0
176 0.0 0.0 0.0 0.0 190.0 111.0 57.0 22.0
177 0.0 0.0 0.0 0.0 208.0 113.0 79.0 16.0
178 0.0 0.0 0.0 0.0 204.0 110.0 56.0 38.0
179 0.0 0.0 0.0 0.0 192.0 97.0 65.0 30.0
180 0.0 0.0 0.0 0.0 194.0 93.0 62.0 39.0
181 0.0 0.0 0.0 0.0 174.0 90.0 62.0 22.0
182 0.0 0.0 0.0 0.0 155.0 84.0 45.0 26.0
183 0.0 0.0 0.0 0.0 148.0 83.0 51.0 14.0
184 0.0 0.0 0.0 0.0 162.0 85.0 53.0 24.0
185 0.0 0.0 0.0 0.0 149.0 73.0 46.0 30.0
186 0.0 0.0 0.0 0.0 151.0 77.0 43.0 31.0
187 0.0 0.0 0.0 0.0 143.0 60.0 52.0 31.0
188 0.0 0.0 0.0 0.0 145.0 63.0 52.0 30.0
189 0.0 0.0 0.0 0.0 152.0 83.0 45.0 24.0
190 0.0 0.0 0.0 0.0 146.0 72.0 40.0 34.0
191 0.0 0.0 0.0 0.0 109.0 55.0 28.0 26.0
192 0.0 0.0 0.0 0.0 125.0 49.0 48.0 28.0
193 0.0 0.0 0.0 0.0 121.0 45.0 54.0 22.0
194 0.0 0.0 0.0 0.0 100.0 45.0 42.0 13.0
195 0.0 0.0 0.0 0.0 108.0 60.0 37.0 11.0
196 0.0 0.0 0.0 0.0 99.0 56.0 38.0 5.0
197 0.0 0.0 0.0 0.0 93.0 40.0 39.0 14.0
198 0.0 0.0 0.0 0.0 88.0 35.0 34.0 19.0
199 0.0 0.0 0.0 0.0 76.0 23.0 39.0 14.0
200 0.0 0.0 0.0 0.0 82.0 50.0 22.0 10.0
201 0.0 0.0 0.0 0.0 57.0 35.0 17.0 5.0
202 0.0 0.0 0.0 0.0 61.0 33.0 20.0 8.0
203 0.0 0.0 0.0 0.0 62.0 32.0 20.0 10.0
204 0.0 0.0 0.0 0.0 72.0 42.0 15.0 15.0
205 0.0 0.0 0.0 0.0 70.0 31.0 20.0 19.0
206 0.0 0.0 0.0 0.0 58.0 24.0 19.0 15.0
207 0.0 0.0 0.0 0.0 57.0 28.0 21.0 8.0
208 0.0 0.0 0.0 0.0 52.0 25.0 21.0 6.0
209 0.0 0.0 0.0 0.0 45.0 24.0 14.0 7.0
210 0.0 0.0 0.0 0.0 42.0 22.0 15.0 5.0
211 0.0 0.0 0.0 0.0 34.0 20.0 10.0 4.0
212 0.0 0.0 0.0 0.0 37.0 23.0 5.0 9.0
213 0.0 0.0 0.0 0.0 46.0 25.0 15.0 6.0
214 0.0 0.0 0.0 0.0 43.0 14.0 20.0 9.0
215 0.0 0.0 0.0 0.0 35.0 16.0 13.0 6.0
216 0.0 0.0 0.0 0.0 42.0 20.0 16.0 6.0
217 0.0 0.0 0.0 0.0 30.0 15.0 8.0 7.0
218 0.0 0.0 0.0 0.0 40.0 16.0 22.0 2.0
219 0.0 0.0 0.0 0.0 53.0 17.0 29.0 7.0
220 0.0 0.0 0.0 0.0 56.0 24.0 28.0 4.0
221 0.0 0.0 0.0 0.0 34.0 15.0 16.0 3.0
222 0.0 0.0 0.0 0.0 33.0 18.0 10.0 5.0
223 0.0 0.0 0.0 0.0 22.0 13.0 7.0 2.0
224 0.0 0.0 0.0 0.0 24.0 10.0 8.0 6.0
225 0.0 0.0 0.0 0.0 33.0 20.0 9.0 4.0
226 0.0 0.0 0.0 0.0 19.0 9.0 4.0 6.0
227 0.0 0.0 0.0 0.0 18.0 7.0 8.0 3.0
228 0.0 0.0 0.0 0.0 34.0 9.0 6.0 19.0
229 0.0 0.0 0.0 0.0 30.0 10.0 7.0 13.0
230 0.0 0.0 0.0 0.0 19.0 13.0 1.0 5.0
231 0.0 0.0 0.0 0.0 24.0 6.0 5.0 13.0
232 0.0 0.0 0.0 0.0 25.0 8.0 4.0 13.0
233 0.0 0.0 0.0 0.0 12.0 2.0 5.0 5.0
234 0.0 0.0 0.0 0.0 17.0 7.0 3.0 7.0
235 0.0 0.0 0.0 0.0 14.0 9.0 0.0 5.0
236 0.0 0.0 0.0 0.0 19.0 10.0 2.0 7.0
237 0.0 0.0 0.0 0.0 13.0 8.0 0.0 5.0
238 0.0 0.0 0.0 0.0 15.0 10.0 0.0 5.0
239 0.0 0.0 0.0 0.0 17.0 7.0 8.0 2.0
240 0.0 0.0 0.0 0.0 26.0 14.0 11.0 1.0
241 0.0 0.0 0.0 0.0 26.0 17.0 9.0 0.0
242 0.0 0.0 0.0 0.0 27.0 20.0 2.0 5.0
243 0.0 0.0 0.0 0.0 15.0 6.0 6.0 3.0
244 0.0 0.0 0.0 0.0 16.0 9.0 6.0 1.0
245 0.0 0.0 0.0 0.0 18.0 12.0 6.0 0.0
246 0.0 0.0 0.0 0.0 9.0 3.0 5.0 1.0
247 0.0 0.0 0.0 0.0 9.0 5.0 1.0 3.0
248 0.0 0.0 0.0 0.0 3.0 1.0 0.0 2.0
249 0.0 0.0 0.0 0.0 10.0 2.0 0.0 8.0
250 0.0 0.0 0.0 0.0 12.0 3.0 3.0 6.0
251 0.0 0.0 0.0 0.0 6.0 5.0 0.0 1.0
252 0.0 0.0 0.0 0.0 7.0 4.0 3.0 0.0
253 0.0 0.0 0.0 0.0 7.0 2.0 2.0 3.0
254 0.0 0.0 0.0 0.0 11.0 3.0 2.0 6.0
255 0.0 0.0 0.0 0.0 11.0 6.0 3.0 2.0
256 0.0 0.0 0.0 0.0 10.0 7.0 1.0 2.0
257 0.0 0.0 0.0 0.0 8.0 6.0 1.0 1.0
258 0.0 0.0 0.0 0.0 9.0 5.0 0.0 4.0
259 0.0 0.0 0.0 0.0 7.0 5.0 0.0 2.0
260 0.0 0.0 0.0 0.0 4.0 3.0 0.0 1.0
261 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
262 0.0 0.0 0.0 0.0 2.0 0.0 0.0 2.0
263 0.0 0.0 0.0 0.0 4.0 1.0 0.0 3.0
264 0.0 0.0 0.0 0.0 5.0 3.0 0.0 2.0
265 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
266 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
269 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
270 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
273 0.0 0.0 0.0 0.0 6.0 0.0 6.0 0.0
274 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
275 0.0 0.0 0.0 0.0 4.0 0.0 1.0 3.0
276 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
277 0.0 0.0 0.0 0.0 4.0 2.0 0.0 2.0
278 0.0 0.0 0.0 0.0 5.0 1.0 0.0 4.0
279 0.0 0.0 0.0 0.0 6.0 2.0 1.0 3.0
280 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
281 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
282 0.0 0.0 0.0 0.0 7.0 5.0 2.0 0.0
283 0.0 0.0 0.0 0.0 9.0 8.0 1.0 0.0
284 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
285 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
286 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
287 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
288 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
289 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
290 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
291 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 12.0 4.0 4.0 4.0
