#/mnt/nas-sph/120_anisotropy_evolution/2205.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.253212814815 
#mean_cl_ice 13.7061949812 mean_cl_ice_x 14.3605585639 mean_cl_ice_y 13.3991313857 mean_cl_ice_z 13.4026249498 mean_cl_pore 36.8755917858 mean_cl_pore_x 38.7321382606 mean_cl_pore_y 35.7868082289 mean_cl_pore_z 36.2410539843
#mean_cl_squared_ice 348.129257742 mean_cl_squared_ice_x 368.550195556 mean_cl_squared_ice_y 335.328556478 mean_cl_squared_ice_z 341.874555239 	mean_cl_squared_pore 3024.81880474 mean_cl_squared_pore_x 3068.12664671 mean_cl_squared_pore_y 2800.47126247 mean_cl_squared_pore_z 3211.49154602
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
50 2519.0 781.0 874 864.0 9737.0 3303.0 3317.0 3117.0
51 2252.0 666.0 859 727.0 9727.0 3196.0 3458.0 3073.0
52 2088.0 595.0 732 761.0 9232.0 3270.0 3050.0 2912.0
53 1952.0 559.0 696 697.0 8839.0 3202.0 2769.0 2868.0
54 1825.0 507.0 682 636.0 8836.0 3308.0 2720.0 2808.0
55 1745.0 508.0 555 682.0 8807.0 3194.0 2820.0 2793.0
56 1589.0 508.0 531 550.0 8581.0 3264.0 2821.0 2496.0
57 1510.0 519.0 513 478.0 8118.0 3158.0 2701.0 2259.0
58 1334.0 464.0 450 420.0 7965.0 3018.0 2666.0 2281.0
59 1239.0 442.0 412 385.0 7752.0 3031.0 2587.0 2134.0
60 1166.0 369.0 378 419.0 7653.0 3010.0 2627.0 2016.0
61 1131.0 366.0 337 428.0 7881.0 3114.0 2689.0 2078.0
62 971.0 293.0 308 370.0 7725.0 3071.0 2688.0 1966.0
63 758.0 257.0 243 258.0 7361.0 2827.0 2675.0 1859.0
64 730.0 240.0 233 257.0 7099.0 2654.0 2684.0 1761.0
65 727.0 244.0 267 216.0 6791.0 2508.0 2502.0 1781.0
66 703.0 200.0 261 242.0 6867.0 2556.0 2382.0 1929.0
67 665.0 182.0 226 257.0 6978.0 2502.0 2538.0 1938.0
68 592.0 173.0 216 203.0 6604.0 2352.0 2516.0 1736.0
69 479.0 138.0 191 150.0 6906.0 2477.0 2591.0 1838.0
70 450.0 123.0 178 149.0 6810.0 2395.0 2648.0 1767.0
71 427.0 148.0 134 145.0 6436.0 2244.0 2485.0 1707.0
72 440.0 126.0 140 174.0 6426.0 2223.0 2454.0 1749.0
73 430.0 136.0 137 157.0 6214.0 2084.0 2466.0 1664.0
74 388.0 117.0 148 123.0 5963.0 2057.0 2462.0 1444.0
75 315.0 122.0 118 75.0 6160.0 2069.0 2567.0 1524.0
76 319.0 116.0 123 80.0 6058.0 2063.0 2448.0 1547.0
77 240.0 96.0 76 68.0 5930.0 2033.0 2359.0 1538.0
78 256.0 90.0 104 62.0 6202.0 2081.0 2356.0 1765.0
79 241.0 95.0 83 63.0 6155.0 2088.0 2250.0 1817.0
80 229.0 94.0 76 59.0 5557.0 1967.0 1990.0 1600.0
81 204.0 68.0 72 64.0 5403.0 1762.0 2053.0 1588.0
82 173.0 75.0 43 55.0 5507.0 1925.0 1885.0 1697.0
83 175.0 80.0 44 51.0 5274.0 1747.0 1905.0 1622.0
84 135.0 57.0 35 43.0 5148.0 1641.0 1972.0 1535.0
85 99.0 40.0 22 37.0 4861.0 1560.0 1814.0 1487.0
86 102.0 37.0 27 38.0 4671.0 1493.0 1756.0 1422.0
87 116.0 49.0 20 47.0 4473.0 1551.0 1586.0 1336.0
88 109.0 28.0 33 48.0 4440.0 1504.0 1550.0 1386.0
89 122.0 41.0 32 49.0 4321.0 1513.0 1472.0 1336.0
90 81.0 24.0 21 36.0 4206.0 1536.0 1394.0 1276.0
91 90.0 35.0 12 43.0 4007.0 1470.0 1272.0 1265.0
92 83.0 35.0 13 35.0 4039.0 1498.0 1306.0 1235.0
93 73.0 33.0 10 30.0 3751.0 1417.0 1206.0 1128.0
94 62.0 19.0 14 29.0 3789.0 1388.0 1129.0 1272.0
95 53.0 20.0 11 22.0 3840.0 1369.0 1133.0 1338.0
96 52.0 16.0 14 22.0 3627.0 1299.0 987.0 1341.0
97 61.0 21.0 23 17.0 3617.0 1256.0 1024.0 1337.0
98 68.0 23.0 27 18.0 3359.0 1206.0 1009.0 1144.0
99 56.0 25.0 11 20.0 3493.0 1270.0 1052.0 1171.0
100 49.0 19.0 14 16.0 3490.0 1280.0 1055.0 1155.0
101 68.0 21.0 29 18.0 3738.0 1472.0 1113.0 1153.0
102 45.0 25.0 15 5.0 3408.0 1302.0 1113.0 993.0
103 52.0 27.0 10 15.0 3016.0 1085.0 981.0 950.0
104 27.0 10.0 8 9.0 2903.0 1079.0 893.0 931.0
105 26.0 8.0 10 8.0 2811.0 1061.0 811.0 939.0
106 19.0 8.0 9 2.0 2599.0 944.0 783.0 872.0
107 17.0 9.0 6 2.0 2614.0 910.0 816.0 888.0
108 19.0 7.0 9 3.0 2675.0 1042.0 777.0 856.0
109 12.0 4.0 6 2.0 2711.0 897.0 885.0 929.0
110 12.0 8.0 2 2.0 2751.0 837.0 939.0 975.0
111 6.0 4.0 0 2.0 2789.0 846.0 964.0 979.0
112 4.0 2.0 2 0.0 2583.0 850.0 829.0 904.0
113 6.0 2.0 2 2.0 2558.0 865.0 764.0 929.0
114 4.0 1.0 1 2.0 2278.0 793.0 652.0 833.0
115 1.0 0.0 0 1.0 2304.0 852.0 631.0 821.0
116 5.0 2.0 0 3.0 2157.0 756.0 585.0 816.0
117 6.0 2.0 1 3.0 2126.0 760.0 598.0 768.0
118 10.0 3.0 5 2.0 2030.0 708.0 652.0 670.0
119 3.0 0.0 3 0.0 1854.0 693.0 565.0 596.0
120 4.0 0.0 2 2.0 1773.0 618.0 576.0 579.0
121 5.0 1.0 1 3.0 1814.0 614.0 560.0 640.0
122 3.0 0.0 2 1.0 1698.0 563.0 565.0 570.0
123 1.0 0.0 0 1.0 1669.0 556.0 577.0 536.0
124 3.0 0.0 2 1.0 1658.0 548.0 547.0 563.0
125 1.0 0.0 1 0.0 1693.0 531.0 609.0 553.0
126 1.0 0.0 1 0.0 1694.0 489.0 642.0 563.0
127 2.0 0.0 2 0.0 1618.0 493.0 555.0 570.0
128 1.0 0.0 1 0.0 1503.0 471.0 504.0 528.0
129 1.0 0.0 1 0.0 1554.0 497.0 484.0 573.0
130 1.0 0.0 1 0.0 1540.0 495.0 459.0 586.0
131 1.0 0.0 1 0.0 1536.0 452.0 477.0 607.0
132 0.0 0.0 0 0.0 1605.0 475.0 477.0 653.0
133 0.0 0.0 0 0.0 1549.0 420.0 539.0 590.0
134 0.0 0.0 0 0.0 1409.0 396.0 496.0 517.0
135 2.0 0.0 2 0.0 1396.0 381.0 489.0 526.0
136 0.0 0.0 0 0.0 1433.0 425.0 463.0 545.0
137 2.0 0.0 2 0.0 1320.0 429.0 401.0 490.0
138 0.0 0.0 0 0.0 1412.0 503.0 418.0 491.0
139 0.0 0.0 0 0.0 1477.0 568.0 404.0 505.0
140 0.0 0.0 0 0.0 1566.0 597.0 374.0 595.0
141 0.0 0.0 0 0.0 1540.0 602.0 355.0 583.0
142 0.0 0.0 0 0.0 1508.0 599.0 362.0 547.0
143 0.0 0.0 0 0.0 1469.0 561.0 375.0 533.0
144 0.0 0.0 0 0.0 1359.0 532.0 366.0 461.0
145 0.0 0.0 0 0.0 1421.0 558.0 376.0 487.0
146 0.0 0.0 0 0.0 1281.0 499.0 340.0 442.0
147 0.0 0.0 0 0.0 1372.0 472.0 411.0 489.0
148 0.0 0.0 0 0.0 1275.0 420.0 388.0 467.0
149 0.0 0.0 0 0.0 1389.0 405.0 484.0 500.0
150 0.0 0.0 0 0.0 1396.0 296.0 487.0 613.0
151 0.0 0.0 0 0.0 1149.0 234.0 348.0 567.0
152 0.0 0.0 0 0.0 1051.0 250.0 270.0 531.0
153 0.0 0.0 0 0.0 887.0 211.0 256.0 420.0
154 0.0 0.0 0 0.0 843.0 265.0 274.0 304.0
155 0.0 0.0 0 0.0 719.0 222.0 220.0 277.0
156 0.0 0.0 0 0.0 725.0 215.0 216.0 294.0
157 0.0 0.0 0 0.0 701.0 194.0 189.0 318.0
158 0.0 0.0 0 0.0 746.0 214.0 184.0 348.0
159 0.0 0.0 0 0.0 677.0 185.0 164.0 328.0
160 0.0 0.0 0 0.0 733.0 193.0 189.0 351.0
161 0.0 0.0 0 0.0 686.0 190.0 180.0 316.0
162 0.0 0.0 0 0.0 654.0 203.0 178.0 273.0
163 0.0 0.0 0 0.0 693.0 234.0 187.0 272.0
164 0.0 0.0 0 0.0 600.0 214.0 174.0 212.0
165 0.0 0.0 0 0.0 573.0 249.0 131.0 193.0
166 0.0 0.0 0 0.0 578.0 228.0 119.0 231.0
167 0.0 0.0 0 0.0 542.0 205.0 111.0 226.0
168 0.0 0.0 0 0.0 490.0 166.0 125.0 199.0
169 0.0 0.0 0 0.0 509.0 149.0 140.0 220.0
170 0.0 0.0 0 0.0 505.0 163.0 113.0 229.0
171 0.0 0.0 0 0.0 443.0 165.0 91.0 187.0
172 0.0 0.0 0 0.0 420.0 155.0 94.0 171.0
173 0.0 0.0 0 0.0 467.0 170.0 105.0 192.0
174 0.0 0.0 0 0.0 477.0 175.0 91.0 211.0
175 0.0 0.0 0 0.0 457.0 160.0 80.0 217.0
176 0.0 0.0 0 0.0 481.0 119.0 117.0 245.0
177 0.0 0.0 0 0.0 469.0 105.0 113.0 251.0
178 0.0 0.0 0 0.0 490.0 156.0 135.0 199.0
179 0.0 0.0 0 0.0 510.0 162.0 139.0 209.0
180 0.0 0.0 0 0.0 578.0 175.0 168.0 235.0
181 0.0 0.0 0 0.0 593.0 164.0 168.0 261.0
182 0.0 0.0 0 0.0 563.0 180.0 125.0 258.0
183 0.0 0.0 0 0.0 484.0 180.0 164.0 140.0
184 0.0 0.0 0 0.0 423.0 141.0 135.0 147.0
185 0.0 0.0 0 0.0 411.0 155.0 101.0 155.0
186 0.0 0.0 0 0.0 431.0 198.0 93.0 140.0
187 0.0 0.0 0 0.0 341.0 145.0 99.0 97.0
188 0.0 0.0 0 0.0 336.0 141.0 103.0 92.0
189 0.0 0.0 0 0.0 361.0 148.0 111.0 102.0
190 0.0 0.0 0 0.0 331.0 148.0 95.0 88.0
191 0.0 0.0 0 0.0 301.0 142.0 68.0 91.0
192 0.0 0.0 0 0.0 325.0 108.0 94.0 123.0
193 0.0 0.0 0 0.0 313.0 84.0 106.0 123.0
194 0.0 0.0 0 0.0 291.0 69.0 130.0 92.0
195 0.0 0.0 0 0.0 276.0 52.0 120.0 104.0
196 0.0 0.0 0 0.0 220.0 52.0 106.0 62.0
197 0.0 0.0 0 0.0 216.0 54.0 121.0 41.0
198 0.0 0.0 0 0.0 196.0 51.0 103.0 42.0
199 0.0 0.0 0 0.0 168.0 31.0 107.0 30.0
200 0.0 0.0 0 0.0 204.0 47.0 124.0 33.0
201 0.0 0.0 0 0.0 225.0 41.0 142.0 42.0
202 0.0 0.0 0 0.0 224.0 43.0 141.0 40.0
203 0.0 0.0 0 0.0 227.0 70.0 115.0 42.0
204 0.0 0.0 0 0.0 205.0 58.0 104.0 43.0
205 0.0 0.0 0 0.0 186.0 57.0 83.0 46.0
206 0.0 0.0 0 0.0 175.0 65.0 69.0 41.0
207 0.0 0.0 0 0.0 170.0 76.0 54.0 40.0
208 0.0 0.0 0 0.0 142.0 53.0 45.0 44.0
209 0.0 0.0 0 0.0 138.0 41.0 46.0 51.0
210 0.0 0.0 0 0.0 173.0 52.0 62.0 59.0
211 0.0 0.0 0 0.0 179.0 41.0 63.0 75.0
212 0.0 0.0 0 0.0 191.0 48.0 48.0 95.0
213 0.0 0.0 0 0.0 154.0 30.0 41.0 83.0
214 0.0 0.0 0 0.0 136.0 23.0 28.0 85.0
215 0.0 0.0 0 0.0 153.0 24.0 25.0 104.0
216 0.0 0.0 0 0.0 187.0 46.0 26.0 115.0
217 0.0 0.0 0 0.0 146.0 34.0 34.0 78.0
218 0.0 0.0 0 0.0 143.0 23.0 28.0 92.0
219 0.0 0.0 0 0.0 154.0 17.0 43.0 94.0
220 0.0 0.0 0 0.0 142.0 25.0 39.0 78.0
221 0.0 0.0 0 0.0 133.0 17.0 46.0 70.0
222 0.0 0.0 0 0.0 136.0 22.0 49.0 65.0
223 0.0 0.0 0 0.0 217.0 76.0 55.0 86.0
224 0.0 0.0 0 0.0 234.0 82.0 53.0 99.0
225 0.0 0.0 0 0.0 237.0 68.0 53.0 116.0
226 0.0 0.0 0 0.0 193.0 50.0 51.0 92.0
227 0.0 0.0 0 0.0 210.0 39.0 67.0 104.0
228 0.0 0.0 0 0.0 215.0 41.0 64.0 110.0
229 0.0 0.0 0 0.0 160.0 28.0 59.0 73.0
230 0.0 0.0 0 0.0 137.0 19.0 52.0 66.0
231 0.0 0.0 0 0.0 185.0 26.0 72.0 87.0
232 0.0 0.0 0 0.0 151.0 22.0 78.0 51.0
233 0.0 0.0 0 0.0 140.0 27.0 55.0 58.0
234 0.0 0.0 0 0.0 147.0 22.0 63.0 62.0
235 0.0 0.0 0 0.0 120.0 12.0 47.0 61.0
236 0.0 0.0 0 0.0 109.0 9.0 29.0 71.0
237 0.0 0.0 0 0.0 170.0 19.0 31.0 120.0
238 0.0 0.0 0 0.0 202.0 10.0 40.0 152.0
239 0.0 0.0 0 0.0 158.0 5.0 28.0 125.0
240 0.0 0.0 0 0.0 125.0 16.0 23.0 86.0
241 0.0 0.0 0 0.0 94.0 9.0 16.0 69.0
242 0.0 0.0 0 0.0 114.0 10.0 23.0 81.0
243 0.0 0.0 0 0.0 93.0 5.0 19.0 69.0
244 0.0 0.0 0 0.0 114.0 8.0 23.0 83.0
245 0.0 0.0 0 0.0 85.0 4.0 20.0 61.0
246 0.0 0.0 0 0.0 93.0 21.0 22.0 50.0
247 0.0 0.0 0 0.0 65.0 15.0 9.0 41.0
248 0.0 0.0 0 0.0 80.0 19.0 12.0 49.0
249 0.0 0.0 0 0.0 99.0 33.0 15.0 51.0
250 0.0 0.0 0 0.0 91.0 26.0 16.0 49.0
251 0.0 0.0 0 0.0 99.0 50.0 16.0 33.0
252 0.0 0.0 0 0.0 103.0 51.0 14.0 38.0
253 0.0 0.0 0 0.0 71.0 27.0 13.0 31.0
254 0.0 0.0 0 0.0 78.0 15.0 18.0 45.0
255 0.0 0.0 0 0.0 92.0 4.0 26.0 62.0
256 0.0 0.0 0 0.0 76.0 4.0 29.0 43.0
257 0.0 0.0 0 0.0 59.0 0.0 23.0 36.0
258 0.0 0.0 0 0.0 40.0 0.0 10.0 30.0
259 0.0 0.0 0 0.0 40.0 3.0 14.0 23.0
260 0.0 0.0 0 0.0 60.0 24.0 12.0 24.0
261 0.0 0.0 0 0.0 51.0 2.0 6.0 43.0
262 0.0 0.0 0 0.0 81.0 2.0 12.0 67.0
263 0.0 0.0 0 0.0 93.0 3.0 11.0 79.0
264 0.0 0.0 0 0.0 96.0 0.0 7.0 89.0
265 0.0 0.0 0 0.0 112.0 3.0 15.0 94.0
266 0.0 0.0 0 0.0 65.0 4.0 4.0 57.0
267 0.0 0.0 0 0.0 58.0 7.0 10.0 41.0
268 0.0 0.0 0 0.0 42.0 2.0 5.0 35.0
269 0.0 0.0 0 0.0 43.0 5.0 8.0 30.0
270 0.0 0.0 0 0.0 50.0 5.0 13.0 32.0
271 0.0 0.0 0 0.0 58.0 0.0 3.0 55.0
272 0.0 0.0 0 0.0 54.0 0.0 6.0 48.0
273 0.0 0.0 0 0.0 33.0 2.0 4.0 27.0
274 0.0 0.0 0 0.0 21.0 3.0 8.0 10.0
275 0.0 0.0 0 0.0 26.0 2.0 21.0 3.0
276 0.0 0.0 0 0.0 15.0 5.0 7.0 3.0
277 0.0 0.0 0 0.0 11.0 5.0 0.0 6.0
278 0.0 0.0 0 0.0 14.0 1.0 0.0 13.0
279 0.0 0.0 0 0.0 10.0 0.0 1.0 9.0
280 0.0 0.0 0 0.0 20.0 0.0 0.0 20.0
281 0.0 0.0 0 0.0 49.0 0.0 1.0 48.0
282 0.0 0.0 0 0.0 41.0 0.0 4.0 37.0
283 0.0 0.0 0 0.0 58.0 0.0 2.0 56.0
284 0.0 0.0 0 0.0 67.0 0.0 7.0 60.0
285 0.0 0.0 0 0.0 55.0 0.0 10.0 45.0
286 0.0 0.0 0 0.0 44.0 2.0 12.0 30.0
287 0.0 0.0 0 0.0 32.0 1.0 6.0 25.0
288 0.0 0.0 0 0.0 15.0 0.0 2.0 13.0
289 0.0 0.0 0 0.0 27.0 2.0 4.0 21.0
290 0.0 0.0 0 0.0 25.0 2.0 1.0 22.0
291 0.0 0.0 0 0.0 25.0 2.0 1.0 22.0
292 0.0 0.0 0 0.0 24.0 1.0 0.0 23.0
293 0.0 0.0 0 0.0 24.0 0.0 3.0 21.0
294 0.0 0.0 0 0.0 18.0 0.0 5.0 13.0
295 0.0 0.0 0 0.0 17.0 0.0 3.0 14.0
296 0.0 0.0 0 0.0 6.0 0.0 0.0 6.0
297 0.0 0.0 0 0.0 10.0 1.0 4.0 5.0
298 0.0 0.0 0 0.0 13.0 4.0 5.0 4.0
299 0.0 0.0 0 0.0 19.0 7.0 5.0 7.0
300 0.0 0.0 0 0.0 402.0 98.0 155.0 149.0
