#/mnt/nas-sph/120_anisotropy_evolution/C0004158_SEG.aim
#xdim 626
#ydim 626
#zdim 625
#el_size 0.01 mm
#ice_vol_frac 0.0773387622615 
#mean_cl_ice 4.33740305418 mean_cl_ice_x 4.56453935198 mean_cl_ice_y 4.48467936039 mean_cl_ice_z 4.00646529433 mean_cl_pore 48.1081942351 mean_cl_pore_x 50.4368288924 mean_cl_pore_y 49.6551300813 mean_cl_pore_z 44.655314609
#mean_cl_squared_ice 28.5856365622 mean_cl_squared_ice_x 32.0166342275 mean_cl_squared_ice_y 30.5327526911 mean_cl_squared_ice_z 23.8346331817 	mean_cl_squared_pore 5219.20907554 mean_cl_squared_pore_x 5667.37355913 mean_cl_squared_pore_y 5492.36612151 mean_cl_squared_pore_z 4576.76451813
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
352 0.0 0.0 0.0 0.0 370.0 179.0 104.0 87.0
353 0.0 0.0 0.0 0.0 373.0 176.0 126.0 71.0
354 0.0 0.0 0.0 0.0 382.0 148.0 146.0 88.0
355 0.0 0.0 0.0 0.0 325.0 132.0 115.0 78.0
356 0.0 0.0 0.0 0.0 306.0 134.0 103.0 69.0
357 0.0 0.0 0.0 0.0 298.0 96.0 107.0 95.0
358 0.0 0.0 0.0 0.0 317.0 120.0 117.0 80.0
359 0.0 0.0 0.0 0.0 309.0 103.0 115.0 91.0
360 0.0 0.0 0.0 0.0 299.0 101.0 110.0 88.0
361 0.0 0.0 0.0 0.0 277.0 105.0 107.0 65.0
362 0.0 0.0 0.0 0.0 315.0 124.0 126.0 65.0
363 0.0 0.0 0.0 0.0 307.0 117.0 120.0 70.0
364 0.0 0.0 0.0 0.0 280.0 116.0 83.0 81.0
365 0.0 0.0 0.0 0.0 260.0 117.0 82.0 61.0
366 0.0 0.0 0.0 0.0 272.0 105.0 90.0 77.0
367 0.0 0.0 0.0 0.0 272.0 96.0 104.0 72.0
368 0.0 0.0 0.0 0.0 238.0 89.0 80.0 69.0
369 0.0 0.0 0.0 0.0 266.0 130.0 71.0 65.0
370 0.0 0.0 0.0 0.0 236.0 93.0 89.0 54.0
371 0.0 0.0 0.0 0.0 243.0 89.0 81.0 73.0
372 0.0 0.0 0.0 0.0 228.0 93.0 73.0 62.0
373 0.0 0.0 0.0 0.0 257.0 107.0 81.0 69.0
374 0.0 0.0 0.0 0.0 255.0 93.0 78.0 84.0
375 0.0 0.0 0.0 0.0 234.0 109.0 67.0 58.0
376 0.0 0.0 0.0 0.0 287.0 128.0 86.0 73.0
377 0.0 0.0 0.0 0.0 246.0 113.0 74.0 59.0
378 0.0 0.0 0.0 0.0 211.0 94.0 68.0 49.0
379 0.0 0.0 0.0 0.0 188.0 87.0 43.0 58.0
380 0.0 0.0 0.0 0.0 190.0 77.0 55.0 58.0
381 0.0 0.0 0.0 0.0 192.0 85.0 58.0 49.0
382 0.0 0.0 0.0 0.0 194.0 81.0 62.0 51.0
383 0.0 0.0 0.0 0.0 176.0 68.0 51.0 57.0
384 0.0 0.0 0.0 0.0 183.0 79.0 39.0 65.0
385 0.0 0.0 0.0 0.0 233.0 83.0 66.0 84.0
386 0.0 0.0 0.0 0.0 213.0 71.0 56.0 86.0
387 0.0 0.0 0.0 0.0 192.0 77.0 49.0 66.0
388 0.0 0.0 0.0 0.0 191.0 73.0 48.0 70.0
389 0.0 0.0 0.0 0.0 175.0 75.0 39.0 61.0
390 0.0 0.0 0.0 0.0 177.0 67.0 49.0 61.0
391 0.0 0.0 0.0 0.0 168.0 83.0 45.0 40.0
392 0.0 0.0 0.0 0.0 161.0 64.0 57.0 40.0
393 0.0 0.0 0.0 0.0 167.0 60.0 41.0 66.0
394 0.0 0.0 0.0 0.0 141.0 64.0 44.0 33.0
395 0.0 0.0 0.0 0.0 151.0 62.0 54.0 35.0
396 0.0 0.0 0.0 0.0 159.0 65.0 50.0 44.0
397 0.0 0.0 0.0 0.0 175.0 72.0 58.0 45.0
398 0.0 0.0 0.0 0.0 151.0 69.0 48.0 34.0
399 0.0 0.0 0.0 0.0 164.0 91.0 41.0 32.0
400 0.0 0.0 0.0 0.0 169.0 81.0 49.0 39.0
401 0.0 0.0 0.0 0.0 127.0 70.0 30.0 27.0
402 0.0 0.0 0.0 0.0 136.0 53.0 56.0 27.0
403 0.0 0.0 0.0 0.0 143.0 57.0 47.0 39.0
404 0.0 0.0 0.0 0.0 162.0 69.0 56.0 37.0
405 0.0 0.0 0.0 0.0 152.0 52.0 62.0 38.0
406 0.0 0.0 0.0 0.0 137.0 56.0 48.0 33.0
407 0.0 0.0 0.0 0.0 119.0 43.0 38.0 38.0
408 0.0 0.0 0.0 0.0 106.0 41.0 38.0 27.0
409 0.0 0.0 0.0 0.0 110.0 44.0 32.0 34.0
410 0.0 0.0 0.0 0.0 115.0 41.0 37.0 37.0
411 0.0 0.0 0.0 0.0 125.0 53.0 45.0 27.0
412 0.0 0.0 0.0 0.0 111.0 45.0 47.0 19.0
413 0.0 0.0 0.0 0.0 118.0 44.0 50.0 24.0
414 0.0 0.0 0.0 0.0 111.0 39.0 49.0 23.0
415 0.0 0.0 0.0 0.0 135.0 50.0 53.0 32.0
416 0.0 0.0 0.0 0.0 131.0 63.0 39.0 29.0
417 0.0 0.0 0.0 0.0 136.0 50.0 46.0 40.0
418 0.0 0.0 0.0 0.0 126.0 38.0 45.0 43.0
419 0.0 0.0 0.0 0.0 118.0 53.0 36.0 29.0
420 0.0 0.0 0.0 0.0 139.0 71.0 40.0 28.0
421 0.0 0.0 0.0 0.0 109.0 32.0 41.0 36.0
422 0.0 0.0 0.0 0.0 106.0 54.0 32.0 20.0
423 0.0 0.0 0.0 0.0 115.0 44.0 39.0 32.0
424 0.0 0.0 0.0 0.0 97.0 33.0 42.0 22.0
425 0.0 0.0 0.0 0.0 86.0 39.0 24.0 23.0
426 0.0 0.0 0.0 0.0 91.0 42.0 25.0 24.0
427 0.0 0.0 0.0 0.0 72.0 30.0 23.0 19.0
428 0.0 0.0 0.0 0.0 67.0 31.0 19.0 17.0
429 0.0 0.0 0.0 0.0 83.0 32.0 34.0 17.0
430 0.0 0.0 0.0 0.0 89.0 29.0 47.0 13.0
431 0.0 0.0 0.0 0.0 92.0 29.0 39.0 24.0
432 0.0 0.0 0.0 0.0 92.0 40.0 27.0 25.0
433 0.0 0.0 0.0 0.0 72.0 25.0 25.0 22.0
434 0.0 0.0 0.0 0.0 109.0 46.0 39.0 24.0
435 0.0 0.0 0.0 0.0 66.0 28.0 27.0 11.0
436 0.0 0.0 0.0 0.0 63.0 29.0 18.0 16.0
437 0.0 0.0 0.0 0.0 58.0 22.0 20.0 16.0
438 0.0 0.0 0.0 0.0 56.0 18.0 17.0 21.0
439 0.0 0.0 0.0 0.0 67.0 31.0 12.0 24.0
440 0.0 0.0 0.0 0.0 77.0 44.0 11.0 22.0
441 0.0 0.0 0.0 0.0 81.0 49.0 14.0 18.0
442 0.0 0.0 0.0 0.0 69.0 42.0 12.0 15.0
443 0.0 0.0 0.0 0.0 66.0 33.0 20.0 13.0
444 0.0 0.0 0.0 0.0 73.0 46.0 15.0 12.0
445 0.0 0.0 0.0 0.0 47.0 26.0 10.0 11.0
446 0.0 0.0 0.0 0.0 46.0 24.0 13.0 9.0
447 0.0 0.0 0.0 0.0 58.0 28.0 19.0 11.0
448 0.0 0.0 0.0 0.0 66.0 36.0 23.0 7.0
449 0.0 0.0 0.0 0.0 65.0 30.0 24.0 11.0
450 0.0 0.0 0.0 0.0 56.0 23.0 19.0 14.0
451 0.0 0.0 0.0 0.0 70.0 32.0 24.0 14.0
452 0.0 0.0 0.0 0.0 63.0 26.0 23.0 14.0
453 0.0 0.0 0.0 0.0 48.0 33.0 12.0 3.0
454 0.0 0.0 0.0 0.0 60.0 40.0 11.0 9.0
455 0.0 0.0 0.0 0.0 57.0 35.0 15.0 7.0
456 0.0 0.0 0.0 0.0 53.0 23.0 19.0 11.0
457 0.0 0.0 0.0 0.0 66.0 30.0 17.0 19.0
458 0.0 0.0 0.0 0.0 69.0 34.0 13.0 22.0
459 0.0 0.0 0.0 0.0 56.0 24.0 13.0 19.0
460 0.0 0.0 0.0 0.0 34.0 16.0 12.0 6.0
461 0.0 0.0 0.0 0.0 45.0 19.0 15.0 11.0
462 0.0 0.0 0.0 0.0 46.0 14.0 19.0 13.0
463 0.0 0.0 0.0 0.0 45.0 23.0 11.0 11.0
464 0.0 0.0 0.0 0.0 43.0 20.0 13.0 10.0
465 0.0 0.0 0.0 0.0 29.0 11.0 10.0 8.0
466 0.0 0.0 0.0 0.0 36.0 15.0 9.0 12.0
467 0.0 0.0 0.0 0.0 24.0 12.0 9.0 3.0
468 0.0 0.0 0.0 0.0 23.0 12.0 5.0 6.0
469 0.0 0.0 0.0 0.0 27.0 11.0 8.0 8.0
470 0.0 0.0 0.0 0.0 26.0 14.0 6.0 6.0
471 0.0 0.0 0.0 0.0 29.0 10.0 8.0 11.0
472 0.0 0.0 0.0 0.0 47.0 10.0 15.0 22.0
473 0.0 0.0 0.0 0.0 51.0 20.0 19.0 12.0
474 0.0 0.0 0.0 0.0 45.0 15.0 7.0 23.0
475 0.0 0.0 0.0 0.0 40.0 18.0 11.0 11.0
476 0.0 0.0 0.0 0.0 21.0 6.0 10.0 5.0
477 0.0 0.0 0.0 0.0 27.0 8.0 10.0 9.0
478 0.0 0.0 0.0 0.0 19.0 5.0 8.0 6.0
479 0.0 0.0 0.0 0.0 25.0 13.0 7.0 5.0
480 0.0 0.0 0.0 0.0 20.0 7.0 7.0 6.0
481 0.0 0.0 0.0 0.0 12.0 6.0 2.0 4.0
482 0.0 0.0 0.0 0.0 14.0 9.0 4.0 1.0
483 0.0 0.0 0.0 0.0 26.0 10.0 5.0 11.0
484 0.0 0.0 0.0 0.0 21.0 9.0 2.0 10.0
485 0.0 0.0 0.0 0.0 15.0 7.0 2.0 6.0
486 0.0 0.0 0.0 0.0 16.0 4.0 5.0 7.0
487 0.0 0.0 0.0 0.0 28.0 15.0 7.0 6.0
488 0.0 0.0 0.0 0.0 34.0 14.0 7.0 13.0
489 0.0 0.0 0.0 0.0 28.0 5.0 10.0 13.0
490 0.0 0.0 0.0 0.0 16.0 8.0 3.0 5.0
491 0.0 0.0 0.0 0.0 14.0 8.0 3.0 3.0
492 0.0 0.0 0.0 0.0 24.0 9.0 4.0 11.0
493 0.0 0.0 0.0 0.0 29.0 13.0 6.0 10.0
494 0.0 0.0 0.0 0.0 20.0 8.0 1.0 11.0
495 0.0 0.0 0.0 0.0 37.0 20.0 7.0 10.0
496 0.0 0.0 0.0 0.0 34.0 17.0 5.0 12.0
497 0.0 0.0 0.0 0.0 38.0 16.0 7.0 15.0
498 0.0 0.0 0.0 0.0 38.0 21.0 7.0 10.0
499 0.0 0.0 0.0 0.0 28.0 13.0 7.0 8.0
500 0.0 0.0 0.0 0.0 11.0 2.0 5.0 4.0
501 0.0 0.0 0.0 0.0 26.0 7.0 10.0 9.0
502 0.0 0.0 0.0 0.0 12.0 3.0 7.0 2.0
503 0.0 0.0 0.0 0.0 25.0 8.0 12.0 5.0
504 0.0 0.0 0.0 0.0 9.0 4.0 2.0 3.0
505 0.0 0.0 0.0 0.0 25.0 16.0 5.0 4.0
506 0.0 0.0 0.0 0.0 28.0 21.0 2.0 5.0
507 0.0 0.0 0.0 0.0 19.0 11.0 4.0 4.0
508 0.0 0.0 0.0 0.0 24.0 10.0 5.0 9.0
509 0.0 0.0 0.0 0.0 22.0 10.0 3.0 9.0
510 0.0 0.0 0.0 0.0 10.0 1.0 5.0 4.0
511 0.0 0.0 0.0 0.0 21.0 8.0 7.0 6.0
512 0.0 0.0 0.0 0.0 15.0 7.0 5.0 3.0
513 0.0 0.0 0.0 0.0 17.0 4.0 2.0 11.0
514 0.0 0.0 0.0 0.0 15.0 3.0 6.0 6.0
515 0.0 0.0 0.0 0.0 13.0 4.0 6.0 3.0
516 0.0 0.0 0.0 0.0 10.0 4.0 2.0 4.0
517 0.0 0.0 0.0 0.0 11.0 3.0 3.0 5.0
518 0.0 0.0 0.0 0.0 24.0 3.0 14.0 7.0
519 0.0 0.0 0.0 0.0 17.0 1.0 9.0 7.0
520 0.0 0.0 0.0 0.0 17.0 0.0 8.0 9.0
521 0.0 0.0 0.0 0.0 11.0 5.0 2.0 4.0
522 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
523 0.0 0.0 0.0 0.0 7.0 4.0 2.0 1.0
524 0.0 0.0 0.0 0.0 9.0 5.0 2.0 2.0
525 0.0 0.0 0.0 0.0 10.0 1.0 3.0 6.0
526 0.0 0.0 0.0 0.0 17.0 3.0 1.0 13.0
527 0.0 0.0 0.0 0.0 11.0 5.0 3.0 3.0
528 0.0 0.0 0.0 0.0 10.0 5.0 4.0 1.0
529 0.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0
530 0.0 0.0 0.0 0.0 8.0 3.0 4.0 1.0
531 0.0 0.0 0.0 0.0 8.0 4.0 1.0 3.0
532 0.0 0.0 0.0 0.0 8.0 2.0 3.0 3.0
533 0.0 0.0 0.0 0.0 8.0 4.0 2.0 2.0
534 0.0 0.0 0.0 0.0 9.0 5.0 2.0 2.0
535 0.0 0.0 0.0 0.0 6.0 3.0 2.0 1.0
536 0.0 0.0 0.0 0.0 5.0 3.0 1.0 1.0
537 0.0 0.0 0.0 0.0 7.0 5.0 2.0 0.0
538 0.0 0.0 0.0 0.0 6.0 2.0 3.0 1.0
539 0.0 0.0 0.0 0.0 5.0 0.0 3.0 2.0
540 0.0 0.0 0.0 0.0 11.0 1.0 5.0 5.0
541 0.0 0.0 0.0 0.0 15.0 5.0 2.0 8.0
542 0.0 0.0 0.0 0.0 7.0 3.0 3.0 1.0
543 0.0 0.0 0.0 0.0 6.0 1.0 1.0 4.0
544 0.0 0.0 0.0 0.0 8.0 1.0 1.0 6.0
545 0.0 0.0 0.0 0.0 11.0 4.0 3.0 4.0
546 0.0 0.0 0.0 0.0 5.0 2.0 2.0 1.0
547 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
548 0.0 0.0 0.0 0.0 7.0 3.0 3.0 1.0
549 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
550 0.0 0.0 0.0 0.0 9.0 5.0 3.0 1.0
551 0.0 0.0 0.0 0.0 5.0 2.0 2.0 1.0
552 0.0 0.0 0.0 0.0 8.0 2.0 6.0 0.0
553 0.0 0.0 0.0 0.0 8.0 3.0 2.0 3.0
554 0.0 0.0 0.0 0.0 8.0 4.0 4.0 0.0
555 0.0 0.0 0.0 0.0 11.0 6.0 5.0 0.0
556 0.0 0.0 0.0 0.0 6.0 4.0 2.0 0.0
557 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
558 0.0 0.0 0.0 0.0 8.0 5.0 2.0 1.0
559 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
560 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
561 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
562 0.0 0.0 0.0 0.0 7.0 3.0 3.0 1.0
563 0.0 0.0 0.0 0.0 7.0 2.0 3.0 2.0
564 0.0 0.0 0.0 0.0 9.0 4.0 5.0 0.0
565 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
566 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
567 0.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0
568 0.0 0.0 0.0 0.0 7.0 3.0 2.0 2.0
569 0.0 0.0 0.0 0.0 6.0 4.0 2.0 0.0
570 0.0 0.0 0.0 0.0 7.0 6.0 0.0 1.0
571 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
572 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
573 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
574 0.0 0.0 0.0 0.0 7.0 4.0 3.0 0.0
575 0.0 0.0 0.0 0.0 9.0 3.0 6.0 0.0
576 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
577 0.0 0.0 0.0 0.0 3.0 0.0 1.0 2.0
578 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
579 0.0 0.0 0.0 0.0 3.0 0.0 1.0 2.0
580 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
581 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
582 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
583 0.0 0.0 0.0 0.0 7.0 0.0 7.0 0.0
584 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
585 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
586 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
587 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
588 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
589 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
590 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
591 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
593 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
594 0.0 0.0 0.0 0.0 3.0 0.0 2.0 1.0
595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
596 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
597 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
598 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
599 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
600 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
601 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
602 0.0 0.0 0.0 0.0 3.0 0.0 1.0 2.0
603 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
604 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
606 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
607 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
608 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
609 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
610 0.0 0.0 0.0 0.0 5.0 1.0 3.0 1.0
611 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
612 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
613 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
614 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
615 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
616 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
617 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
618 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
619 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
620 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
621 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
622 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
623 0.0 0.0 0.0 0.0 7.0 0.0 7.0 0.0
624 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
625 0.0 0.0 0.0 0.0 10.0 1.0 2.0 7.0
626 0.0 0.0 0.0 0.0 57.0 13.0 44.0 0.0
