#/mnt/nas-sph/120_anisotropy_evolution/2175.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.230668111111 
#mean_cl_ice 9.02726861609 mean_cl_ice_x 9.89032888155 mean_cl_ice_y 8.99322047114 mean_cl_ice_z 8.33175787218 mean_cl_pore 28.2957808258 mean_cl_pore_x 30.8198020419 mean_cl_pore_y 28.0927297145 mean_cl_pore_z 26.32978331
#mean_cl_squared_ice 140.60564022 mean_cl_squared_ice_x 171.953364247 mean_cl_squared_ice_y 140.360964065 mean_cl_squared_ice_z 114.424538398 	mean_cl_squared_pore 1713.54206438 mean_cl_squared_pore_x 2038.11175834 mean_cl_squared_pore_y 1718.83652035 mean_cl_squared_pore_z 1431.29547923
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
124 0.0 0.0 0.0 0.0 1204.0 544.0 416.0 244.0
125 0.0 0.0 0.0 0.0 1238.0 569.0 412.0 257.0
126 0.0 0.0 0.0 0.0 1247.0 592.0 408.0 247.0
127 0.0 0.0 0.0 0.0 1104.0 521.0 350.0 233.0
128 0.0 0.0 0.0 0.0 1157.0 483.0 411.0 263.0
129 0.0 0.0 0.0 0.0 1057.0 462.0 369.0 226.0
130 0.0 0.0 0.0 0.0 974.0 441.0 339.0 194.0
131 0.0 0.0 0.0 0.0 906.0 382.0 338.0 186.0
132 0.0 0.0 0.0 0.0 904.0 371.0 329.0 204.0
133 0.0 0.0 0.0 0.0 865.0 393.0 295.0 177.0
134 0.0 0.0 0.0 0.0 792.0 344.0 300.0 148.0
135 0.0 0.0 0.0 0.0 877.0 376.0 333.0 168.0
136 0.0 0.0 0.0 0.0 816.0 320.0 322.0 174.0
137 0.0 0.0 0.0 0.0 729.0 294.0 272.0 163.0
138 0.0 0.0 0.0 0.0 712.0 314.0 233.0 165.0
139 0.0 0.0 0.0 0.0 712.0 296.0 256.0 160.0
140 0.0 0.0 0.0 0.0 716.0 267.0 271.0 178.0
141 0.0 0.0 0.0 0.0 694.0 277.0 244.0 173.0
142 0.0 0.0 0.0 0.0 702.0 288.0 280.0 134.0
143 0.0 0.0 0.0 0.0 654.0 234.0 259.0 161.0
144 0.0 0.0 0.0 0.0 626.0 252.0 245.0 129.0
145 0.0 0.0 0.0 0.0 557.0 234.0 193.0 130.0
146 0.0 0.0 0.0 0.0 542.0 200.0 222.0 120.0
147 0.0 0.0 0.0 0.0 575.0 229.0 216.0 130.0
148 0.0 0.0 0.0 0.0 557.0 193.0 233.0 131.0
149 0.0 0.0 0.0 0.0 548.0 216.0 195.0 137.0
150 0.0 0.0 0.0 0.0 592.0 233.0 216.0 143.0
151 0.0 0.0 0.0 0.0 515.0 233.0 165.0 117.0
152 0.0 0.0 0.0 0.0 549.0 192.0 217.0 140.0
153 0.0 0.0 0.0 0.0 472.0 184.0 177.0 111.0
154 0.0 0.0 0.0 0.0 442.0 169.0 178.0 95.0
155 0.0 0.0 0.0 0.0 397.0 170.0 166.0 61.0
156 0.0 0.0 0.0 0.0 384.0 152.0 155.0 77.0
157 0.0 0.0 0.0 0.0 360.0 149.0 147.0 64.0
158 0.0 0.0 0.0 0.0 387.0 128.0 162.0 97.0
159 0.0 0.0 0.0 0.0 358.0 112.0 163.0 83.0
160 0.0 0.0 0.0 0.0 430.0 140.0 197.0 93.0
161 0.0 0.0 0.0 0.0 391.0 149.0 161.0 81.0
162 0.0 0.0 0.0 0.0 339.0 129.0 147.0 63.0
163 0.0 0.0 0.0 0.0 358.0 151.0 132.0 75.0
164 0.0 0.0 0.0 0.0 299.0 129.0 117.0 53.0
165 0.0 0.0 0.0 0.0 274.0 128.0 96.0 50.0
166 0.0 0.0 0.0 0.0 298.0 117.0 127.0 54.0
167 0.0 0.0 0.0 0.0 287.0 104.0 127.0 56.0
168 0.0 0.0 0.0 0.0 257.0 99.0 98.0 60.0
169 0.0 0.0 0.0 0.0 283.0 108.0 105.0 70.0
170 0.0 0.0 0.0 0.0 309.0 129.0 105.0 75.0
171 0.0 0.0 0.0 0.0 263.0 104.0 96.0 63.0
172 0.0 0.0 0.0 0.0 238.0 95.0 88.0 55.0
173 0.0 0.0 0.0 0.0 225.0 100.0 76.0 49.0
174 0.0 0.0 0.0 0.0 250.0 121.0 87.0 42.0
175 0.0 0.0 0.0 0.0 238.0 103.0 79.0 56.0
176 0.0 0.0 0.0 0.0 271.0 121.0 67.0 83.0
177 0.0 0.0 0.0 0.0 250.0 98.0 63.0 89.0
178 0.0 0.0 0.0 0.0 259.0 112.0 89.0 58.0
179 0.0 0.0 0.0 0.0 207.0 95.0 74.0 38.0
180 0.0 0.0 0.0 0.0 216.0 93.0 90.0 33.0
181 0.0 0.0 0.0 0.0 179.0 82.0 72.0 25.0
182 0.0 0.0 0.0 0.0 177.0 95.0 66.0 16.0
183 0.0 0.0 0.0 0.0 151.0 73.0 64.0 14.0
184 0.0 0.0 0.0 0.0 172.0 72.0 71.0 29.0
185 0.0 0.0 0.0 0.0 176.0 81.0 62.0 33.0
186 0.0 0.0 0.0 0.0 151.0 67.0 43.0 41.0
187 0.0 0.0 0.0 0.0 141.0 72.0 39.0 30.0
188 0.0 0.0 0.0 0.0 116.0 63.0 31.0 22.0
189 0.0 0.0 0.0 0.0 139.0 52.0 52.0 35.0
190 0.0 0.0 0.0 0.0 111.0 40.0 46.0 25.0
191 0.0 0.0 0.0 0.0 130.0 40.0 61.0 29.0
192 0.0 0.0 0.0 0.0 114.0 45.0 46.0 23.0
193 0.0 0.0 0.0 0.0 98.0 31.0 40.0 27.0
194 0.0 0.0 0.0 0.0 121.0 39.0 50.0 32.0
195 0.0 0.0 0.0 0.0 146.0 57.0 66.0 23.0
196 0.0 0.0 0.0 0.0 107.0 42.0 48.0 17.0
197 0.0 0.0 0.0 0.0 97.0 35.0 30.0 32.0
198 0.0 0.0 0.0 0.0 87.0 46.0 27.0 14.0
199 0.0 0.0 0.0 0.0 72.0 28.0 29.0 15.0
200 0.0 0.0 0.0 0.0 90.0 39.0 28.0 23.0
201 0.0 0.0 0.0 0.0 121.0 43.0 35.0 43.0
202 0.0 0.0 0.0 0.0 93.0 39.0 26.0 28.0
203 0.0 0.0 0.0 0.0 106.0 61.0 14.0 31.0
204 0.0 0.0 0.0 0.0 101.0 42.0 34.0 25.0
205 0.0 0.0 0.0 0.0 88.0 44.0 24.0 20.0
206 0.0 0.0 0.0 0.0 95.0 41.0 34.0 20.0
207 0.0 0.0 0.0 0.0 94.0 33.0 36.0 25.0
208 0.0 0.0 0.0 0.0 75.0 25.0 36.0 14.0
209 0.0 0.0 0.0 0.0 57.0 31.0 16.0 10.0
210 0.0 0.0 0.0 0.0 74.0 33.0 22.0 19.0
211 0.0 0.0 0.0 0.0 64.0 23.0 27.0 14.0
212 0.0 0.0 0.0 0.0 69.0 42.0 13.0 14.0
213 0.0 0.0 0.0 0.0 55.0 28.0 10.0 17.0
214 0.0 0.0 0.0 0.0 69.0 21.0 19.0 29.0
215 0.0 0.0 0.0 0.0 50.0 22.0 5.0 23.0
216 0.0 0.0 0.0 0.0 52.0 13.0 10.0 29.0
217 0.0 0.0 0.0 0.0 48.0 26.0 11.0 11.0
218 0.0 0.0 0.0 0.0 42.0 11.0 11.0 20.0
219 0.0 0.0 0.0 0.0 31.0 9.0 11.0 11.0
220 0.0 0.0 0.0 0.0 43.0 16.0 6.0 21.0
221 0.0 0.0 0.0 0.0 46.0 16.0 6.0 24.0
222 0.0 0.0 0.0 0.0 35.0 12.0 8.0 15.0
223 0.0 0.0 0.0 0.0 26.0 9.0 11.0 6.0
224 0.0 0.0 0.0 0.0 21.0 9.0 9.0 3.0
225 0.0 0.0 0.0 0.0 25.0 8.0 8.0 9.0
226 0.0 0.0 0.0 0.0 25.0 9.0 9.0 7.0
227 0.0 0.0 0.0 0.0 31.0 17.0 8.0 6.0
228 0.0 0.0 0.0 0.0 34.0 17.0 11.0 6.0
229 0.0 0.0 0.0 0.0 34.0 20.0 9.0 5.0
230 0.0 0.0 0.0 0.0 28.0 17.0 9.0 2.0
231 0.0 0.0 0.0 0.0 27.0 15.0 11.0 1.0
232 0.0 0.0 0.0 0.0 36.0 18.0 16.0 2.0
233 0.0 0.0 0.0 0.0 32.0 10.0 16.0 6.0
234 0.0 0.0 0.0 0.0 34.0 15.0 13.0 6.0
235 0.0 0.0 0.0 0.0 33.0 13.0 8.0 12.0
236 0.0 0.0 0.0 0.0 26.0 8.0 5.0 13.0
237 0.0 0.0 0.0 0.0 17.0 7.0 1.0 9.0
238 0.0 0.0 0.0 0.0 20.0 12.0 0.0 8.0
239 0.0 0.0 0.0 0.0 31.0 10.0 10.0 11.0
240 0.0 0.0 0.0 0.0 27.0 7.0 15.0 5.0
241 0.0 0.0 0.0 0.0 19.0 6.0 9.0 4.0
242 0.0 0.0 0.0 0.0 43.0 9.0 28.0 6.0
243 0.0 0.0 0.0 0.0 26.0 5.0 15.0 6.0
244 0.0 0.0 0.0 0.0 35.0 8.0 17.0 10.0
245 0.0 0.0 0.0 0.0 39.0 11.0 19.0 9.0
246 0.0 0.0 0.0 0.0 27.0 7.0 15.0 5.0
247 0.0 0.0 0.0 0.0 34.0 9.0 20.0 5.0
248 0.0 0.0 0.0 0.0 12.0 5.0 3.0 4.0
249 0.0 0.0 0.0 0.0 11.0 7.0 1.0 3.0
250 0.0 0.0 0.0 0.0 14.0 10.0 0.0 4.0
251 0.0 0.0 0.0 0.0 23.0 13.0 5.0 5.0
252 0.0 0.0 0.0 0.0 13.0 8.0 1.0 4.0
253 0.0 0.0 0.0 0.0 11.0 6.0 0.0 5.0
254 0.0 0.0 0.0 0.0 9.0 3.0 3.0 3.0
255 0.0 0.0 0.0 0.0 12.0 6.0 5.0 1.0
256 0.0 0.0 0.0 0.0 18.0 9.0 1.0 8.0
257 0.0 0.0 0.0 0.0 7.0 4.0 0.0 3.0
258 0.0 0.0 0.0 0.0 6.0 1.0 1.0 4.0
259 0.0 0.0 0.0 0.0 4.0 1.0 2.0 1.0
260 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
261 0.0 0.0 0.0 0.0 4.0 2.0 0.0 2.0
262 0.0 0.0 0.0 0.0 7.0 4.0 1.0 2.0
263 0.0 0.0 0.0 0.0 9.0 8.0 1.0 0.0
264 0.0 0.0 0.0 0.0 14.0 9.0 3.0 2.0
265 0.0 0.0 0.0 0.0 10.0 6.0 1.0 3.0
266 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
267 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
268 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
269 0.0 0.0 0.0 0.0 8.0 5.0 0.0 3.0
270 0.0 0.0 0.0 0.0 4.0 2.0 0.0 2.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 6.0 3.0 0.0 3.0
273 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
274 0.0 0.0 0.0 0.0 9.0 3.0 0.0 6.0
275 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
276 0.0 0.0 0.0 0.0 3.0 2.0 0.0 1.0
277 0.0 0.0 0.0 0.0 9.0 5.0 1.0 3.0
278 0.0 0.0 0.0 0.0 8.0 4.0 0.0 4.0
279 0.0 0.0 0.0 0.0 12.0 11.0 0.0 1.0
280 0.0 0.0 0.0 0.0 8.0 7.0 0.0 1.0
281 0.0 0.0 0.0 0.0 12.0 12.0 0.0 0.0
282 0.0 0.0 0.0 0.0 13.0 13.0 0.0 0.0
283 0.0 0.0 0.0 0.0 16.0 16.0 0.0 0.0
284 0.0 0.0 0.0 0.0 8.0 8.0 0.0 0.0
285 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
286 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
287 0.0 0.0 0.0 0.0 8.0 4.0 4.0 0.0
288 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
289 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
290 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
291 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
292 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
295 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
296 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
297 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
298 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
299 0.0 0.0 0.0 0.0 4.0 0.0 2.0 2.0
300 0.0 0.0 0.0 0.0 54.0 35.0 8.0 11.0
